,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad
243,20180724_094554_0e19_3B_0106.tif,248521,1490,12133,262144,0.9480323791503906,0.00568389892578125,0.046283721923828125
244,20180724_094554_0e19_3B_0018.tif,251828,0,10316,262144,0.9606475830078124,0.0,0.0393524169921875
245,20180427_020346_103a_3B_0133.tif,252738,2980,6426,262144,0.9641189575195312,0.0113677978515625,0.02451324462890625
246,20180427_020346_103a_3B_0055.tif,259145,615,2384,262144,0.9885597229003906,0.002346038818359375,0.00909423828125
247,20180427_020504_103c_3B_0032.tif,261801,0,343,262144,0.9986915588378906,0.0,0.001308441162109375
248,20180419_074324_1_0c43_3B_0003.tif,239899,16507,5738,262144,0.915142059326172,0.06296920776367188,0.02188873291015625
249,20170815_005030_0c0b_3B_0036.tif,257931,4213,0,262144,0.983928680419922,0.016071319580078125,0.0
250,20180427_020347_103a_3B_0183.tif,258188,3625,331,262144,0.9849090576171876,0.013828277587890623,0.001262664794921875
251,20180427_020504_103c_3B_0055.tif,259627,0,2517,262144,0.990398406982422,0.0,0.009601593017578123
252,20170815_005030_0c0b_3B_0040.tif,261464,0,680,262144,0.997406005859375,0.0,0.002593994140625
253,20180504_094435_0e19_3B_0034.tif,248630,6561,6953,262144,0.9484481811523438,0.025028228759765625,0.026523590087890625
254,20180504_094435_0e19_3B_0129.tif,249604,3446,9094,262144,0.9521636962890624,0.01314544677734375,0.03469085693359375
255,20180427_020502_103c_3B_0073.tif,262006,0,138,262144,0.9994735717773438,0.0,0.00052642822265625
256,20180724_094554_0e19_3B_0132.tif,249860,0,12284,262144,0.9531402587890624,0.0,0.0468597412109375
257,20180419_074323_0c43_3B_0097.tif,260858,0,1286,262144,0.9950942993164062,0.0,0.00490570068359375
258,20180419_074324_1_0c43_3B_0065.tif,258678,0,3466,262144,0.9867782592773438,0.0,0.01322174072265625
259,20180427_020504_103c_3B_0025.tif,260167,0,1977,262144,0.9924583435058594,0.0,0.007541656494140625
260,20180310_020202_1040_3B_0183.tif,261848,0,296,262144,0.998870849609375,0.0,0.001129150390625
261,20180419_074325_0c43_3B_0102.tif,258972,1009,2163,262144,0.9878997802734376,0.003849029541015625,0.008251190185546875
262,20180419_074324_0c43_3B_0023.tif,253607,167,8370,262144,0.9674339294433594,0.000637054443359375,0.03192901611328125
263,20180310_020202_1040_3B_0016.tif,260735,0,1409,262144,0.9946250915527344,0.0,0.005374908447265625
264,20180724_094554_0e19_3B_0100.tif,253941,0,8203,262144,0.968708038330078,0.0,0.031291961669921875
265,20171013_232848_0c46_3B_0035.tif,259759,2385,0,262144,0.9909019470214844,0.009098052978515623,0.0
266,20170815_005028_0c0b_3B_0072.tif,261565,0,579,262144,0.9977912902832032,0.0,0.002208709716796875
267,20180504_094435_0e19_3B_0001.tif,257657,2041,2446,262144,0.9828834533691406,0.007785797119140625,0.00933074951171875
268,20180419_074324_0c43_3B_0081.tif,261642,387,115,262144,0.9980850219726562,0.001476287841796875,0.000438690185546875
269,20180427_020347_103a_3B_0040.tif,261522,0,622,262144,0.9976272583007812,0.0,0.00237274169921875
270,20180310_020202_1040_3B_0194.tif,259143,0,3001,262144,0.9885520935058594,0.0,0.011447906494140623
271,20180419_074324_0c43_3B_0033.tif,248156,7931,6057,262144,0.9466400146484376,0.030254364013671875,0.023105621337890625
272,20180427_020347_103a_3B_0105.tif,260551,0,1593,262144,0.9939231872558594,0.0,0.006076812744140625
273,20170815_005028_0c0b_3B_0091.tif,262083,0,61,262144,0.9997673034667968,0.0,0.000232696533203125
274,20180419_074326_0c43_3B_0088.tif,257574,1059,3511,262144,0.9825668334960938,0.004039764404296875,0.013393402099609377
275,20180419_074323_0c43_3B_0090.tif,254105,2252,5787,262144,0.9693336486816406,0.0085906982421875,0.022075653076171875
276,20180427_020502_103c_3B_0051.tif,261412,0,732,262144,0.9972076416015624,0.0,0.0027923583984375
277,20180310_020202_1040_3B_0062.tif,261976,0,168,262144,0.999359130859375,0.0,0.000640869140625
278,20180419_074326_0c43_3B_0086.tif,261843,206,95,262144,0.9988517761230468,0.00078582763671875,0.000362396240234375
279,20180427_020347_103a_3B_0153.tif,258506,2070,1568,262144,0.9861221313476562,0.00789642333984375,0.0059814453125
280,20180427_020346_103a_3B_0082.tif,261381,0,763,262144,0.997089385986328,0.0,0.002910614013671875
281,20170815_005028_0c0b_3B_0135.tif,261296,0,848,262144,0.99676513671875,0.0,0.00323486328125
282,20180504_094435_0e19_3B_0073.tif,242879,11294,7971,262144,0.9265098571777344,0.04308319091796875,0.030406951904296875
283,20180724_094554_0e19_3B_0138.tif,256302,1191,4651,262144,0.9777145385742188,0.004543304443359375,0.017742156982421875
284,20171013_232848_0c46_3B_0097.tif,260773,0,1371,262144,0.994770050048828,0.0,0.005229949951171875
285,20170815_005028_0c0b_3B_0063.tif,261901,0,243,262144,0.9990730285644532,0.0,0.000926971435546875
286,20180427_020503_103c_3B_0126.tif,261776,0,368,262144,0.99859619140625,0.0,0.00140380859375
287,20180419_074326_0c43_3B_0096.tif,260395,1553,196,262144,0.993328094482422,0.005924224853515625,0.0007476806640625
288,20180419_074324_0c43_3B_0109.tif,256560,2526,3058,262144,0.97869873046875,0.00963592529296875,0.01166534423828125
289,20180419_074325_0c43_3B_0029.tif,255795,4392,1957,262144,0.9757804870605468,0.016754150390625,0.007465362548828125
290,20180504_094435_0e19_3B_0184.tif,250170,4749,7225,262144,0.9543228149414062,0.018115997314453125,0.027561187744140625
291,20180419_074326_0c43_3B_0000.tif,259399,0,2745,262144,0.9895286560058594,0.0,0.010471343994140623
292,20180427_020346_103a_3B_0178.tif,259484,1620,1040,262144,0.9898529052734376,0.0061798095703125,0.00396728515625
293,20170815_005028_0c0b_3B_0047.tif,261957,0,187,262144,0.999286651611328,0.0,0.000713348388671875
294,20180504_094435_0e19_3B_0011.tif,253334,0,8810,262144,0.9663925170898438,0.0,0.03360748291015625
295,20180419_074324_1_0c43_3B_0098.tif,258699,1039,2406,262144,0.986858367919922,0.003963470458984375,0.00917816162109375
296,20180427_020347_103a_3B_0063.tif,257868,0,4276,262144,0.9836883544921876,0.0,0.0163116455078125
297,20180419_074323_0c43_3B_0091.tif,254947,525,6672,262144,0.9725456237792968,0.002002716064453125,0.02545166015625
298,20180504_094435_0e19_3B_0009.tif,250023,1204,10917,262144,0.9537620544433594,0.0045928955078125,0.041645050048828125
299,20180419_074324_0c43_3B_0050.tif,238765,16296,7083,262144,0.9108161926269532,0.062164306640625,0.027019500732421875
300,20180419_074324_1_0c43_3B_0092.tif,259038,251,2855,262144,0.9881515502929688,0.000957489013671875,0.010890960693359377
301,20180504_094435_0e19_3B_0072.tif,246050,8122,7972,262144,0.9386062622070312,0.03098297119140625,0.0304107666015625
302,20180310_020202_1040_3B_0079.tif,259869,1185,1090,262144,0.9913215637207032,0.004520416259765625,0.00415802001953125
303,20180419_074324_0c43_3B_0095.tif,262065,0,79,262144,0.9996986389160156,0.0,0.000301361083984375
304,20180419_074323_0c43_3B_0037.tif,248422,5042,8680,262144,0.9476547241210938,0.01923370361328125,0.033111572265625
305,20180427_020346_103a_3B_0049.tif,260729,0,1415,262144,0.9946022033691406,0.0,0.005397796630859375
306,20180419_074324_1_0c43_3B_0097.tif,259664,1286,1194,262144,0.99053955078125,0.00490570068359375,0.00455474853515625
307,20180724_094554_0e19_3B_0149.tif,261692,0,452,262144,0.9982757568359376,0.0,0.0017242431640625
308,20180419_074325_0c43_3B_0104.tif,256227,2757,3160,262144,0.9774284362792968,0.010517120361328123,0.012054443359375
309,20180504_094435_0e19_3B_0087.tif,259962,0,2182,262144,0.9916763305664062,0.0,0.00832366943359375
310,20180504_094435_0e19_3B_0122.tif,257799,980,3365,262144,0.9834251403808594,0.0037384033203125,0.012836456298828123
311,20180427_020503_103c_3B_0106.tif,260677,0,1467,262144,0.994403839111328,0.0,0.005596160888671875
312,20180724_094554_0e19_3B_0176.tif,255967,3240,2937,262144,0.9764366149902344,0.012359619140625,0.011203765869140623
313,20171013_232848_0c46_3B_0023.tif,260902,0,1242,262144,0.9952621459960938,0.0,0.00473785400390625
314,20180419_074324_1_0c43_3B_0062.tif,256546,945,4653,262144,0.9786453247070312,0.003604888916015625,0.017749786376953125
315,20180427_020347_103a_3B_0009.tif,261560,0,584,262144,0.997772216796875,0.0,0.002227783203125
316,20180419_074324_0c43_3B_0107.tif,255602,3294,3248,262144,0.9750442504882812,0.01256561279296875,0.01239013671875
317,20171013_232848_0c46_3B_0093.tif,260997,0,1147,262144,0.995624542236328,0.0,0.004375457763671875
318,20180419_074326_0c43_3B_0037.tif,242303,15233,4608,262144,0.9243125915527344,0.058109283447265625,0.017578125
319,20180427_020503_103c_3B_0102.tif,258798,0,3346,262144,0.9872360229492188,0.0,0.01276397705078125
320,20180427_020346_103a_3B_0116.tif,257518,191,4435,262144,0.9823532104492188,0.000728607177734375,0.016918182373046875
321,20171013_232848_0c46_3B_0086.tif,261122,0,1022,262144,0.9961013793945312,0.0,0.00389862060546875
322,20180427_020347_103a_3B_0026.tif,261800,0,344,262144,0.998687744140625,0.0,0.001312255859375
323,20180419_074326_0c43_3B_0064.tif,261469,0,675,262144,0.9974250793457032,0.0,0.002574920654296875
324,20180419_074325_0c43_3B_0037.tif,252682,3706,5756,262144,0.9639053344726562,0.01413726806640625,0.0219573974609375
325,20180606_020625_0f1b_3B_0174.tif,261248,0,896,262144,0.99658203125,0.0,0.00341796875
326,20180606_020625_0f1b_3B_0025.tif,258534,3256,354,262144,0.9862289428710938,0.012420654296875,0.00135040283203125
327,20170815_005030_0c0b_3B_0084.tif,260498,0,1646,262144,0.9937210083007812,0.0,0.00627899169921875
328,20180504_094435_0e19_3B_0187.tif,258150,0,3994,262144,0.9847640991210938,0.0,0.01523590087890625
329,20180419_074323_0c43_3B_0062.tif,252295,1612,8237,262144,0.9624290466308594,0.0061492919921875,0.031421661376953125
330,20180724_094554_0e19_3B_0202.tif,259520,0,2624,262144,0.989990234375,0.0,0.010009765625
331,20180427_020347_103a_3B_0187.tif,261798,0,346,262144,0.9986801147460938,0.0,0.00131988525390625
332,20180504_094435_0e19_3B_0000.tif,261737,0,407,262144,0.9984474182128906,0.0,0.001552581787109375
333,20180427_020347_103a_3B_0122.tif,256698,1380,4066,262144,0.9792251586914062,0.0052642822265625,0.01551055908203125
334,20180724_094554_0e19_3B_0168.tif,258670,0,3474,262144,0.9867477416992188,0.0,0.01325225830078125
335,20170815_005030_0c0b_3B_0013.tif,261202,942,0,262144,0.9964065551757812,0.00359344482421875,0.0
336,20180427_020347_103a_3B_0119.tif,261590,554,0,262144,0.9978866577148438,0.00211334228515625,0.0
337,20180419_074325_0c43_3B_0011.tif,261287,0,857,262144,0.9967308044433594,0.0,0.003269195556640625
338,20180427_020346_103a_3B_0102.tif,258224,2720,1200,262144,0.98504638671875,0.0103759765625,0.00457763671875
339,20180427_020502_103c_3B_0178.tif,259709,0,2435,262144,0.9907112121582032,0.0,0.009288787841796877
340,20180724_094554_0e19_3B_0108.tif,252138,0,10006,262144,0.9618301391601562,0.0,0.03816986083984375
341,20180504_094435_0e19_3B_0019.tif,253603,134,8407,262144,0.9674186706542968,0.00051116943359375,0.032070159912109375
342,20180310_020202_1040_3B_0088.tif,259610,1185,1349,262144,0.9903335571289062,0.004520416259765625,0.005146026611328125
343,20180427_020502_103c_3B_0103.tif,261459,0,685,262144,0.9973869323730468,0.0,0.002613067626953125
344,20180419_074323_0c43_3B_0024.tif,254436,2735,4973,262144,0.9705963134765624,0.010433197021484377,0.018970489501953125
345,20180427_020346_103a_3B_0177.tif,258647,3497,0,262144,0.9866600036621094,0.013339996337890623,0.0
346,20180419_074324_1_0c43_3B_0048.tif,259921,0,2223,262144,0.9915199279785156,0.0,0.008480072021484375
347,20180504_094435_0e19_3B_0100.tif,253111,0,9033,262144,0.9655418395996094,0.0,0.034458160400390625
348,20180427_020346_103a_3B_0013.tif,260758,0,1386,262144,0.9947128295898438,0.0,0.00528717041015625
349,20180419_074326_0c43_3B_0023.tif,250734,4669,6741,262144,0.9564743041992188,0.017810821533203125,0.025714874267578125
350,20180310_020202_1040_3B_0213.tif,261554,0,590,262144,0.9977493286132812,0.0,0.00225067138671875
351,20180419_074323_0c43_3B_0064.tif,243509,16097,2538,262144,0.928913116455078,0.061405181884765625,0.00968170166015625
352,20180310_020202_1040_3B_0081.tif,258000,3145,999,262144,0.98419189453125,0.011997222900390623,0.003810882568359375
353,20180427_020346_103a_3B_0065.tif,257967,2778,1399,262144,0.9840660095214844,0.01059722900390625,0.005336761474609375
354,20180310_020202_1040_3B_0205.tif,261246,0,898,262144,0.9965744018554688,0.0,0.00342559814453125
355,20180419_074324_1_0c43_3B_0075.tif,258950,0,3194,262144,0.9878158569335938,0.0,0.01218414306640625
356,20180419_074325_0c43_3B_0100.tif,259471,0,2673,262144,0.9898033142089844,0.0,0.010196685791015623
357,20180724_094554_0e19_3B_0186.tif,257188,1513,3443,262144,0.9810943603515624,0.005771636962890625,0.013134002685546877
358,20180419_074323_0c43_3B_0002.tif,260630,459,1055,262144,0.9942245483398438,0.001750946044921875,0.004024505615234375
359,20180427_020347_103a_3B_0147.tif,261889,0,255,262144,0.9990272521972656,0.0,0.000972747802734375
360,20170815_005030_0c0b_3B_0061.tif,260782,1362,0,262144,0.9948043823242188,0.00519561767578125,0.0
361,20180419_074325_0c43_3B_0108.tif,255554,3164,3426,262144,0.9748611450195312,0.0120697021484375,0.01306915283203125
362,20180427_020504_103c_3B_0064.tif,259916,0,2228,262144,0.9915008544921876,0.0,0.0084991455078125
363,20180419_074324_0c43_3B_0064.tif,257712,2762,1670,262144,0.98309326171875,0.01053619384765625,0.00637054443359375
364,20170815_005030_0c0b_3B_0002.tif,261688,456,0,262144,0.998260498046875,0.001739501953125,0.0
365,20180504_094435_0e19_3B_0149.tif,253249,3490,5405,262144,0.9660682678222656,0.01331329345703125,0.020618438720703125
366,20180427_020347_103a_3B_0117.tif,255788,2537,3819,262144,0.9757537841796876,0.009677886962890623,0.014568328857421875
367,20180427_020504_103c_3B_0065.tif,260431,0,1713,262144,0.9934654235839844,0.0,0.006534576416015625
368,20180310_020202_1040_3B_0181.tif,256312,0,5832,262144,0.977752685546875,0.0,0.022247314453125
369,20180724_094554_0e19_3B_0053.tif,250394,1800,9950,262144,0.9551773071289062,0.006866455078125,0.03795623779296875
370,20180427_020501_103c_3B_0134.tif,261467,0,677,262144,0.997417449951172,0.0,0.002582550048828125
371,20180427_020503_103c_3B_0124.tif,259126,0,3018,262144,0.9884872436523438,0.0,0.01151275634765625
372,20180427_020346_103a_3B_0004.tif,260455,0,1689,262144,0.9935569763183594,0.0,0.006443023681640625
373,20180606_020625_0f1b_3B_0027.tif,259721,1910,513,262144,0.9907569885253906,0.00728607177734375,0.001956939697265625
374,20180504_094435_0e19_3B_0213.tif,257932,366,3846,262144,0.9839324951171876,0.00139617919921875,0.01467132568359375
375,20180606_020625_0f1b_3B_0037.tif,257789,3852,503,262144,0.9833869934082032,0.0146942138671875,0.001918792724609375
376,20180419_074324_1_0c43_3B_0007.tif,259675,502,1967,262144,0.990581512451172,0.00191497802734375,0.007503509521484375
377,20180504_094435_0e19_3B_0075.tif,252631,1978,7535,262144,0.9637107849121094,0.00754547119140625,0.028743743896484375
378,20180419_074324_0c43_3B_0072.tif,252530,5467,4147,262144,0.9633255004882812,0.020854949951171875,0.015819549560546875
379,20180419_074324_0c43_3B_0075.tif,251369,6141,4634,262144,0.9588966369628906,0.023426055908203125,0.01767730712890625
380,20171013_232848_0c46_3B_0070.tif,259400,0,2744,262144,0.989532470703125,0.0,0.010467529296875
381,20180427_020502_103c_3B_0117.tif,260358,0,1786,262144,0.9931869506835938,0.0,0.00681304931640625
382,20180724_094554_0e19_3B_0008.tif,255985,0,6159,262144,0.9765052795410156,0.0,0.02349472045898437
383,20180419_074326_0c43_3B_0058.tif,256356,0,5788,262144,0.9779205322265624,0.0,0.0220794677734375
384,20170815_005030_0c0b_3B_0045.tif,258461,3683,0,262144,0.9859504699707032,0.014049530029296877,0.0
385,20180427_020347_103a_3B_0133.tif,255644,3131,3369,262144,0.9752044677734376,0.011943817138671877,0.012851715087890623
386,20180419_074324_0c43_3B_0082.tif,260989,661,494,262144,0.9955940246582032,0.002521514892578125,0.00188446044921875
387,20180419_074323_0c43_3B_0005.tif,255874,0,6270,262144,0.9760818481445312,0.0,0.02391815185546875
388,20180419_074324_1_0c43_3B_0072.tif,254742,1386,6016,262144,0.9717636108398438,0.00528717041015625,0.02294921875
389,20180427_020502_103c_3B_0198.tif,260364,0,1780,262144,0.9932098388671876,0.0,0.0067901611328125
390,20171013_232848_0c46_3B_0015.tif,260082,0,2062,262144,0.9921340942382812,0.0,0.00786590576171875
391,20170815_005030_0c0b_3B_0018.tif,259248,2896,0,262144,0.98895263671875,0.01104736328125,0.0
392,20180504_094435_0e19_3B_0180.tif,258666,2974,504,262144,0.9867324829101562,0.01134490966796875,0.001922607421875
393,20180427_020503_103c_3B_0093.tif,261306,0,838,262144,0.9968032836914062,0.0,0.00319671630859375
394,20180419_074324_0c43_3B_0066.tif,243207,14089,4848,262144,0.9277610778808594,0.05374526977539063,0.01849365234375
395,20180427_020501_103c_3B_0048.tif,260542,0,1602,262144,0.9938888549804688,0.0,0.00611114501953125
396,20180427_020503_103c_3B_0091.tif,259439,0,2705,262144,0.9896812438964844,0.0,0.010318756103515623
397,20180310_020202_1040_3B_0192.tif,261391,0,753,262144,0.9971275329589844,0.0,0.002872467041015625
398,20180504_094435_0e19_3B_0110.tif,254228,1394,6522,262144,0.9698028564453124,0.00531768798828125,0.02487945556640625
399,20180419_074323_0c43_3B_0059.tif,254854,3428,3862,262144,0.9721908569335938,0.0130767822265625,0.01473236083984375
400,20171013_232848_0c46_3B_0022.tif,259389,0,2755,262144,0.9894905090332032,0.0,0.010509490966796877
401,20180504_094435_0e19_3B_0016.tif,253431,0,8713,262144,0.9667625427246094,0.0,0.033237457275390625
402,20180427_020501_103c_3B_0053.tif,261187,0,957,262144,0.9963493347167968,0.0,0.003650665283203125
403,20180419_074325_0c43_3B_0099.tif,261928,0,216,262144,0.999176025390625,0.0,0.000823974609375
404,20180419_074326_0c43_3B_0028.tif,254554,3969,3621,262144,0.9710464477539062,0.015140533447265625,0.013813018798828123
405,20180427_020347_103a_3B_0150.tif,261582,0,562,262144,0.9978561401367188,0.0,0.00214385986328125
406,20180606_020625_0f1b_3B_0184.tif,258920,0,3224,262144,0.987701416015625,0.0,0.012298583984375
407,20180427_020502_103c_3B_0186.tif,261942,0,202,262144,0.9992294311523438,0.0,0.00077056884765625
408,20180504_094435_0e19_3B_0133.tif,253183,468,8493,262144,0.9658164978027344,0.0017852783203125,0.032398223876953125
409,20180419_074325_0c43_3B_0049.tif,256434,3275,2435,262144,0.9782180786132812,0.012493133544921877,0.009288787841796877
410,20180504_094435_0e19_3B_0124.tif,248740,0,13404,262144,0.9488677978515624,0.0,0.0511322021484375
411,20180504_094435_0e19_3B_0108.tif,251090,0,11054,262144,0.9578323364257812,0.0,0.04216766357421875
412,20180504_094435_0e19_3B_0048.tif,250162,4193,7789,262144,0.9542922973632812,0.015995025634765625,0.029712677001953125
